"Date","Time","screen_name","text","hashtags"
"2016-09-21 ","22:48:02","SenCapito","My staff celebrated 20 yrs of @Toyota success w/ 1600+ team members! &amp; news of $400 million investment in WV. https://t.co/Q0uz7J5MhS",
"2016-09-21 ","22:11:07","SenCapito","My staff will be in 3 counties tomorrow hosting mobile offices. To RSVP &amp; find directions, click here: https://t.co/IIS06TxNpg https://t.co/BImyllcl3l",
"2016-09-21 ","21:06:05","SenCapito","Reminder that my staff will host an Academy Day at Spring Mills High School in Martinsburg this Sat: https://t.co/MTDHF4YsZA https://t.co/G9SUKbJkPA",
"2016-09-21 ","20:17:39","SenCapito","Talked w @volunteerwv's Heather Foster about how @AmeriCorps can help w/ #wvflood relief efforts. https://t.co/sNbTQzLFwO","wvflood"
"2016-09-21 ","17:57:27","SenCapito","WVians are known to help others in need &amp; this new funding for @YWCAWheeling is a perfect example. Read about it: https://t.co/CT6kd6cGNZ",
"2016-09-21 ","17:00:50","SenCapito","I will continue working w/ my colleagues to bring this bill to the @SenateFloor before year’s end. https://t.co/VMkC1AHhSl",
"2016-09-21 ","17:00:16","SenCapito","The #MinersProtectionAct is a fix that would benefit so many of our miners who are facing uncertain futures.","MinersProtectionAct"
"2016-09-21 ","16:59:46","SenCapito","Pleased #MinersProtectionAct passed out of @SenateFinance today with a strong vote. Now we have to keep forging ahead.","MinersProtectionAct"
"2016-09-21 ","13:01:04","SenCapito","Today at 10AM, @SenateFinance will finally markup the Miners Protection Act. We owe this to our miners. WATCH: https://t.co/iWRlE2y98z",
"2016-07-15 ","18:28:41","SenCapito","A few days ago, my staff joined veterans &amp; Jackson Co. residents for the bridge renaming on Rt. 21. https://t.co/7GI2zsTcpW",
"2016-07-15 ","16:13:09","SenCapito","If you haven’t heard, I made a big announcement this week. Watch to find out more: https://t.co/9gWJDoxnpt",
"2016-07-15 ","14:22:38","SenCapito","30% of WVians lack access to #broadband that meets @FCC benchmarks. That’s why I launched a Senate Broadband Caucus: https://t.co/scHNj1rbjv","broadband"
"2016-07-15 ","12:15:05","SenCapito","Chatting w Hans Fogle this AM about closing the digital gap, flood relief &amp; more. Tune in to @WVPanhandleLive @ 8:30 https://t.co/IOFs0vuGkN",
"2016-07-15 ","01:58:22","SenCapito","Our hearts are with France and all those affected following tonight's tragedy. Please join me to #prayfornice.","prayfornice"
"2016-07-05 ","22:40:10","SenCapito","My staff checked in w volunteers @ Nuttall Community Distribution Center to make sure they’re receiving proper help https://t.co/ywtGgNam9b",
"2016-07-05 ","19:46:03","SenCapito","Took a look around the @fema disaster recovery center in Rainelle. Find a center near you: https://t.co/Jf4bGwYNhn https://t.co/THpYKxLt0f",
"2016-07-05 ","19:12:04","SenCapito","Just announced @HHSGov investment of more than $17 million in Wheeling, Fairmont &amp; Martinsburg Head Start programs: https://t.co/K4JB9CQOGd",
"2016-07-05 ","18:21:33","SenCapito","In Rainelle w/ volunteers &amp; flood victims - the incredible response from the community makes me proud to be a WVian https://t.co/IO0U5RyrNo",
"2016-07-05 ","16:32:23","SenCapito","My staff is in Webster, Fayette, Clay &amp; Greenbrier Counties helping WVians navigate process for getting aid. Need help? Call 304-347-5372",
"2016-07-05 ","13:34:07","SenCapito","Chatted w @westlibertyu student Rebecca Barnes about the benefits of biomedical research programs for undergrads https://t.co/eeb3GpbqHj",
"2016-06-10 ","21:12:03","SenCapito","High school juniors &amp; seniors interested in gov’t &amp; public service can now apply to the @SenateYouth program for '17 https://t.co/nBNElrnuxn",
"2016-06-10 ","20:19:32","SenCapito","@DM_opinion editorial applauds Senate’s bipartisan passage of #TSCA bill updating nation’s chemical safety laws --&gt; https://t.co/ZBgH3DzPhr","TSCA"
"2016-06-10 ","16:52:02","SenCapito","#NDAA was at the top of the agenda this week. Watch and learn more: https://t.co/jWLoyH2N7W","NDAA"
"2016-06-10 ","15:58:03","SenCapito",".@ChrisMurphyCT &amp; I led a letter to @GOPHELP urging review of patient access to care &amp; expenses: https://t.co/hzVeqzc4Vs",
"2016-09-21 ","18:12:08","Sen_JoeManchin","Pleased to announced funding for transitional housing programs for domestic violence victims at @YWCAWheeling. #WV https://t.co/odSl6eYUnH","WV"
"2016-09-21 ","16:04:58","Sen_JoeManchin","#MinersProtectionAct passed through @SenateFinance &amp; we are closer to fulfilling the commitment made to our miners https://t.co/siAhpER05N","MinersProtectionAct"
"2016-09-21 ","13:50:10","Sen_JoeManchin","The @SenateFinance Committee is marking up the #MinersProtectionAct this morning at 10 am. Watch live here: https://t.co/ynt71ellMI","MinersProtectionAct"
"2016-09-21 ","13:15:10","Sen_JoeManchin","Read my op-ed in @DM_opinion on why the @SenateFinance Committee needs to pass the #MinersProtectionAct today. More: https://t.co/BhH0TbKaIl","MinersProtectionAct"
"2016-07-15 ","19:15:09","Sen_JoeManchin","Visit my website for a recap of what I've been working on this week in DC: https://t.co/QXmpfvB3ql https://t.co/SO4eNJvKCs",
"2016-07-15 ","16:30:24","Sen_JoeManchin","Read my op-ed in the @TheJournalWV on how passing #CARA is only the first step to combat the #OpioidEpidemic. MORE: https://t.co/Ct2wGEj66C","CARA OpioidEpidemic"
"2016-07-15 ","14:58:19","Sen_JoeManchin","Glad the Senate passed #CARA but our fight against #opioidepidemic isn't over. Read my op-ed in the @heralddispatch https://t.co/cdE6AwlrL6","CARA opioidepidemic"
"2016-07-15 ","01:09:31","Sen_JoeManchin","On behalf of all West Virginians, our thoughts and prayers are with the people of Nice, France tonight. #PrayForNice","PrayForNice"
"2016-07-05 ","19:23:05","Sen_JoeManchin","Our kids deserve the best chance at bright futures. Pleased more than $17M will go to #WV Head Start programs. MORE: https://t.co/oL6ZLEgohD","WV"
"2016-07-05 ","13:00:08","Sen_JoeManchin","My #WVParkOfTheWeek is Bluestone National River in Southern #WV. Send me a photo of your visit and I’ll post my favorite on Friday.","WVParkOfTheWeek WV"
"2016-06-10 ","15:29:05","Sen_JoeManchin","Visit my website for a recap of what I've been working on this week in DC: https://t.co/k1nKDo9Zy9 https://t.co/F3iE51KHmd",
"2016-02-23 ","21:25:05","Sen_JoeManchin","I just read Chelsea’s powerful letter on the Senate floor on how she’s overcome opioid addiction. https://t.co/jvZw778iNG",
"2016-02-23 ","20:27:06","Sen_JoeManchin","At 3:30 pm I'll be on the @SenateFloor urging my colleagues to oppose @US_FDA nominee Dr. Robert Califf. Watch here: https://t.co/VMb58988Ey",
"2016-02-23 ","20:15:50","Sen_JoeManchin","@zoesampson98 I was thrilled to meet with you and WVians with @nothingbutnets too! #ChampionSummit https://t.co/Xh5Z4KWKlS","ChampionSummit"
"2016-02-23 ","16:30:31","Sen_JoeManchin","Pics from my presser with @SenMarkey, law enforcement, medical/public health leaders in opposition to @US_FDA nom: https://t.co/8pAsX0JYSg",
"2016-02-23 ","14:35:07","Sen_JoeManchin","The President’s @US_FDA nominee Dr. Robert Calif is not the leader we need. #ICYMI my @SenateFloor remarks yesterday https://t.co/wvSGNrOsR6","ICYMI"
"2016-02-18 ","18:01:20","Sen_JoeManchin","Today I announced I will cohost job &amp; resource fairs across #WV to help get WVians back to work. Read more here: https://t.co/zvvFshKSZy","WV"
"2016-02-18 ","15:59:03","Sen_JoeManchin","Tune in now to #Talkline: I'm announcing job/resource fairs across state to get WVians back to work: https://t.co/lU7NqRjQhe @HoppyKercheval","Talkline"
"2015-11-30 ","21:05:05","Sen_JoeManchin","As you shop for #CyberMonday, don’t forget tmrw is @GivingTues. Celebrate the importance of giving &amp; #GiveBack tmrw: https://t.co/njjL5Inq9N","CyberMonday GiveBack"
"2015-11-30 ","19:30:23","Sen_JoeManchin","Congrats @U92_FM on winning 3 #CMJ2015 awards. More on @WestVirginiaU station &amp; Music Director/WVian Emmi McIntyre: https://t.co/4FlkHxnf0H","CMJ2015"
"2015-11-25 ","23:00:27","Sen_JoeManchin","Gayle &amp; I were happy to serve meals with other tireless volunteers at the Union Mission Crossroad Shelter today. https://t.co/s5KMszLY0K",
"2015-11-25 ","22:30:26","Sen_JoeManchin","Thankful that Gayle &amp; I were able 2 join other volunteers for the 9th Annual Earl Wilson Community Dinner yesterday https://t.co/CNsoHeaLjS",
"2015-11-25 ","22:05:04","Sen_JoeManchin","This Thanksgiving I encourage all WVians to give thanks for their blessings &amp; share those blessings w/those in need. https://t.co/HuOBhMBGyV",
"2015-11-25 ","14:45:40","Sen_JoeManchin","Buck firearms season in #WV is a great chance to give back to the community. Here’s how you can make a difference: https://t.co/ixtsa1ivpJ","WV"
"2015-10-29 ","20:30:16","Sen_JoeManchin","Proud to introduce legislation to withhold bonuses from federal employees who don’t pay their taxes. Read more: https://t.co/YjEXrkx96I",
"2015-10-29 ","20:00:27","Sen_JoeManchin","Congrats @SpeakerRyan. My door is always open, and I look forward to working together on bipartisan solutions to our nation’s challenges.",
"2015-10-29 ","15:05:06","Sen_JoeManchin","Had a wonderful discussion yesterday w/ Spring Mills Middle School in Berkeley Co. Read @TheJournalWV story here: https://t.co/1tAhz7OX9g",
"2015-10-29 ","14:00:33","Sen_JoeManchin","Congratulations to my friend @SpeakerBoehner for his outstanding career in public service to this country. https://t.co/WsfGP6ueQu",
"2015-09-29 ","19:30:18","Sen_JoeManchin","Hosted impt discussion today on what #WV is doing to curb meth production &amp; combat the rise of meth cooks. Read more: http://t.co/5xhPLThvzo","WV"
