"Date","Time","screen_name","text","hashtags"
"2012-09-25 ","21:05:27","RepDanLungren","CA can't afford to lose more jobs - Sacbee - Comcast to close call centers in California, cutting 300 Sacramento jobs http://t.co/5Ul5jAnW",
"2012-09-25 ","18:43:49","RepDanLungren","Good read in the Wash Post editorial: ""In the Middle East, a pro-American turn"" http://t.co/KJXCgbpQ …",
"2012-08-03 ","20:39:38","RepDanLungren","Obama adviser: Jobless rate is really 8.254% http://t.co/CW2OMaXw via @USATODAY",
"2012-08-03 ","16:56:37","RepDanLungren","Today’s disappointing jobs numbers only further underscore the need for job-creating, comprehensive tax reform-http://t.co/cmeZ6lTq",
"2012-08-03 ","02:34:57","RepDanLungren","Thank you to everyone that participated in my 10th Tele-townhall of the year. Hearing your thoughts and concerns helps me do my job.",
"2012-07-18 ","17:53:45","RepDanLungren","MT: National Journal highlights new report showing Dems’ small biz tax hike will cost 700K + jobs, hurt economic growth http://t.co/jCELgRHO",
"2012-07-18 ","14:43:27","RepDanLungren","RT: GOP will move 2 #stopthetaxhike &amp; lay the groundwork 4 fairer, simpler tax code that lowers rates, closes loopholes &amp; brings home jobs","stopthetaxhike"
"2012-05-18 ","20:31:10","RepDanLungren","Heading back to Sacramento with a busy schedule of meetings and events this weekend and next week.",
"2009-04-01 ","13:50:00","RepRadanovich","Check out my blog on RedState: Rally to Change (yay, change!) the #CPSIA http://tinyurl.com/chg6lp #tcot #hhrs","CPSIA tcot hhrs"
"2016-02-23 ","21:32:58","DevinNunes","Looking for spring and summer interns for my D.C. and Visalia offices. For more info, see: https://t.co/Q18hhqMduP https://t.co/e3g0Ib2HtH",
"2016-02-18 ","18:23:08","DevinNunes","Discussing national security w/ @RayAppletonKMJ on @kmjnow today at 1 pm PST. Listen live: https://t.co/10mfByPgrZ https://t.co/H8lUYAkqUZ",
"2015-11-25 ","20:29:03","DevinNunes","See these @FoxNews reports on allegations of intel manipulation at U.S. CENTCOM: https://t.co/0tjYRRwkBH https://t.co/07J2v01qLn",
"2015-10-29 ","22:21:36","DevinNunes","I consented to Speaker Ryan's request that I continue as Intel Cmte Chairman. My statement: https://t.co/w8dVQ0NJzr https://t.co/JRxLFmMJgE",
"2015-06-15 ","22:29:31","DevinNunes","ICYMI, see my recent article on the #CAWaterCrisis here: http://t.co/MP8ZYFpjll http://t.co/RBpxSWlphH","CAWaterCrisis"
"2014-10-22 ","18:22:16","DevinNunes","I’ll be on the @RayAppletonKMJ show today on @KMJNOW at 1:00 pm PST. Listen live here: http://t.co/uirxjdRFfW",
"2013-06-05 ","00:26:43","DevinNunes","I will be on Hannity (FNC) tonight at 6:00 PM PDT to talk about IRS targeting of conservative groups. http://t.co/Ae4BgXFK1I",
"2012-12-12 ","22:14:28","DevinNunes","At 4:00 pm PST, I will be discussing the #FiscalCliff on #LouDobbsTonight on the Fox Business Network.","FiscalCliff LouDobbsTonight"
"2012-07-18 ","03:29:27","DevinNunes","“@News10_CA: Taxpayers may foot bill for CalPERS dismal return- http://t.co/lAcGnZVe #News10 #CABudget”","News10 CABudget"
"2012-05-18 ","05:27:55","DevinNunes","“@KimVannCongress: I agree with Herger that the potential consequences of this biological opinion are unacceptable,.. http://t.co/XpP5H0n3”",
"2012-05-18 ","05:22:37","DevinNunes","“@ByronYork: New: For Dems, Bush is to blame -- forever and ever. http://t.co/NIBgqRGJ”",
"2012-03-31 ","03:28:28","DevinNunes","“@KMJNOW: Mega Jackpot winning #s 
46-23-38-4-2 / Mega 23”","s"
"2012-03-31 ","03:28:04","DevinNunes","“@valleynews1: RT @valleynews1: RT @CBSNews: Winning Mega Millions numbers for $640 million jackpot: 46, 23, 38, 4, 2, Mega Ball 23”",
"2012-02-19 ","18:26:29","DevinNunes","“@MattButlerOmaha: Google to build 'antenna farm' in Council Bluffs? May feed network video: http://t.co/a7I9K9hC”",
"2011-01-13 ","18:19:08","DevinNunes","Visalia Times-Delta spreads vitriol, division, and suspicion. http://ow.ly/3Dl8G",
"2011-01-11 ","18:00:45","DevinNunes","Leftists play victim again while repeating rhetoric they deem uncivil (see link) http://ow.ly/3BYo5",
"2011-01-10 ","03:39:44","DevinNunes","Will be on Ray Appleton show in the noon hour tomorrow discussing Tucson shooting",
"2011-01-06 ","23:11:11","DevinNunes","I have posted my interview from yesterday on Follow the Money with Eric Bolling (Fox Business) on my You Tube channel. http://ow.ly/3zEoa",
"2016-09-21 ","23:00:47","RepEdRoyce","This Friday, the House will vote on legislation I've authored to prohibit future cash payments to #Iran, the #1 state sponsor of terror. https://t.co/ZSI7Y4kOtp","Iran"
"2016-09-21 ","00:03:46","RepEdRoyce","On Friday, the House will vote on my bill to stop cash payments to #Iran for any reason: https://t.co/ub9r9VbIZP","Iran"
"2016-07-05 ","04:40:33","RepEdRoyce","Great to see the community come together for Independence Day - ended the night in @FullertonCA #CA39 https://t.co/MQQlFi56DZ","CA39"
"2016-06-10 ","21:36:17","RepEdRoyce","I'm happy to assist you w/ booking tours if you're visiting DC, just visit my website here: https://t.co/JAHdgHKLkR https://t.co/EErNgKfYRV",
"2016-02-23 ","22:41:03","RepEdRoyce","Why do I love @CSUF? Glad you asked @CSUF! #WhyILoveCSUF #GoTitans https://t.co/BQt2iBpfqK","WhyILoveCSUF GoTitans"
"2016-02-23 ","22:04:39","RepEdRoyce","We must ensure a campaign promise doesn't continue to recklessly put the American people in harm’s way: https://t.co/oaBeQr0SmT #Gitmo","Gitmo"
"2016-02-23 ","22:03:55","RepEdRoyce","@frosty_kevin Appreciate the support Kevin, thank you! Hope all is well in Chino Hills.",
"2016-02-23 ","21:28:14","RepEdRoyce","As @HouseForeign Chair, I introduced the Terrorist Release Transparency Act today regarding news on #Gitmo: https://t.co/oaBeQr0SmT","Gitmo"
"2016-02-23 ","19:10:27","RepEdRoyce","Secretary of @StateDept @JohnKerry will testify this week on strengthening U.S. leadership in a turbulent world: https://t.co/iZDgBClLOv",
"2016-02-18 ","23:12:49","RepEdRoyce","""I look forward to the full and aggressive implementation of this new law."" - https://t.co/CaQf3iIaD4 #NorthKoreaSanctions","NorthKoreaSanctions"
"2016-02-18 ","22:03:57","RepEdRoyce","I was blown away by the talent demonstrated at the #CA39 @HouseCAC15 Exhibit - Congratulations to Los Altos H.S.! https://t.co/mBTSXvp1J2","CA39"
"2016-02-18 ","20:59:40","RepEdRoyce","My North Korea sanctions bill has become law: https://t.co/CaQf3iIaD4 https://t.co/fu4obwGtMw",
"2015-11-30 ","23:13:27","RepEdRoyce","Technology is creating opportunities for women and girls around the world: https://t.co/asRjbuzGG2 @GDIGM",
"2015-11-30 ","01:33:01","RepEdRoyce","Enjoyed helping w/ Walnut Valley Educational Foundation's Annual Teddy Bear Tea, great event for an important cause. https://t.co/8Pak5nRSRJ",
"2015-11-25 ","19:12:48","RepEdRoyce","Enjoyed giving the business leaders of the @RCCSGV a Congressional update this past weekend. https://t.co/a2eRN5Zlj7",
"2015-11-25 ","00:34:28","RepEdRoyce","Technology is creating opportunities for women and girls around the world: https://t.co/asRjbuzGG2 @GDIGM",
"2015-09-29 ","20:49:24","RepEdRoyce","Tomorrow I'm convening a @HouseForeign hearing: ""Cyber War: Definitions, Deterrence, and Foreign Policy"" - http://t.co/bqDpv47qiW",
"2015-09-29 ","18:44:59","RepEdRoyce",".@ceidotorg and @ppi agree: My bill to raise lending by #creditunions will help the economy: http://t.co/Ctg0GJzIbf #HR1188","creditunions HR1188"
