"Date","Time","screen_name","text","hashtags"
"2015-07-14 ","17:20:10","JimInhofe","Reagan’s method to diplomatic negotiations was trust but verify. OAdm deal w/ Iran has no guarantee of verification.",
"2015-07-14 ","17:19:11","JimInhofe","The US-Iran agreement entangles inspection process in red tape that will ultimately result in no verification of Iran’s nuclear facilities.",
"2015-06-09 ","20:20:32","JimInhofe","Funding our military thru OCO is not optimal, but it's the only viable option that isn’t tied to political gimmicks. http://t.co/fwlWghVMYu",
"2013-07-24 ","23:36:31","JimInhofe","Today I introduced legislation that would bring natural gas vehicles on the market more quickly as a cost-efficient mode of transportation.",
"2016-09-21 ","16:53:24","SenatorLankford","I stand w/ @SenTedCruz &amp; @RepSeanDuffy. We have to stop the Obama administration's #Internet giveaway. https://t.co/j9qsjY3QTP","Internet"
"2016-09-21 ","14:30:11","SenatorLankford","The #SenateOpportunityCoalition is working on ways to reach every person, in every neighborhood, in every community. https://t.co/DehBZJn4ir","SenateOpportunityCoalition"
"2016-07-15 ","16:18:40","SenatorLankford","What has changed over the last year in Iran being the largest state sponsor of terrorism? 

Director of National Intelligence: ""Nothing.""",
"2016-07-15 ","16:08:40","SenatorLankford","Happy #Iranniversary! Oh wait... one year later &amp; #Iran continues to advance towards nuclear technology. https://t.co/lVBU8hpE6Z","Iranniversary Iran"
"2016-07-15 ","13:05:08","SenatorLankford","TUNE IN to @700Club today to watch @JenniferWishon's report. I'm looking forward to it!  https://t.co/effYnZzQNU",
"2016-07-15 ","00:36:06","SenatorLankford","My heart breaks for yet another barbaric murder of so many people in France, 8 months after Paris. #PrayforNice Terror will never win.","PrayforNice"
"2016-07-05 ","17:18:57","SenatorLankford","This is a truly alarming precedent. No one should be above the law. https://t.co/5kZwvzV5jb",
"2016-07-05 ","17:17:35","SenatorLankford","Riddle me this → despite the fact that FBI found Clinton to be ""extremely careless"" w/ classified information, she faces no consequences.",
"2016-06-10 ","16:15:32","SenatorLankford","We can solve the big issues we face by coming together &amp; leaning in as families, churches, &amp; one nation under God. https://t.co/w80ujndgN3",
"2016-06-10 ","16:13:15","SenatorLankford","I was honored to speak at @FaithandFreedom's Policy Conference this morning. Check it out HERE: https://t.co/w80ujndgN3 #RTM2016","RTM2016"
"2016-06-10 ","15:48:24","SenatorLankford","The foundation of the nation has always been our families. Gov't rises and gets bigger when families collapse. #RTM2016","RTM2016"
"2016-02-18 ","16:05:52","SenatorLankford","Pres. should reevaluate diplomatic relations w/ #Cuba &amp; #India due to their #humanrights #religiousliberty records. https://t.co/MirccFWRXt","Cuba India humanrights religiousliberty"
"2015-11-30 ","19:25:33","SenatorLankford","You can now download your own copy of #FederalFumbles on my website. Check it out and let me know what you think! https://t.co/6wxEaBBM5u","FederalFumbles"
"2015-11-30 ","18:59:10","SenatorLankford","Great to talk w/ @JennaLeeUSA about #FederalFumbles on @HappeningNow. Check out some of the examples of waste HERE: https://t.co/qlWk5oSJTv","FederalFumbles"
"2015-11-30 ","18:38:15","SenatorLankford","""Sen. Lankford picks up Coburn baton on government waste"" @burgessev via @politico https://t.co/TSnoYmpQhu",
"2015-11-30 ","16:50:38","SenatorLankford","Press conference releasing #FederalFumbles starts in 10 min. Watch it LIVE here: https://t.co/hZBvk2Rczs","FederalFumbles"
"2015-11-30 ","15:23:01","SenatorLankford","Today's the day! Here's to hoping I don't fumble #FederalFumbles at the press conference today at noon. https://t.co/M5aGsm6Vkf","FederalFumbles"
"2015-11-30 ","14:20:54","SenatorLankford","TUNE IN: I'm on @cspan @cspanwj right now talking about gov't waste. #FederalFumbles https://t.co/odT7oEpFES","FederalFumbles"
"2015-10-29 ","22:55:51","SenatorLankford","My thoughts on the #BudgetDeal. All I see is more spending &amp; no change to the status quo. https://t.co/XqBtscvE9g","BudgetDeal"
"2015-10-29 ","22:31:07","SenatorLankford","This is not a #budgetdeal that the people of Oklahoma can say fixes our debt &amp; deficit issues and certainly not one that stabilizes SSDI.","budgetdeal"
"2015-10-29 ","22:29:42","SenatorLankford","This is the #budgetdeal that's done, apparently, but not a deal that's done well. We need to do better. https://t.co/lwDNpHHZ5I","budgetdeal"
"2015-10-29 ","14:51:00","SenatorLankford","Proud to call Paul Ryan a friend. Congratulations, Mr. Speaker! @SpeakerRyan",
"2015-10-29 ","13:01:12","SenatorLankford","Bremerton School District should be ashamed for placing #CoachKennedy on administrative leave for praying on the field. #SupportCoachKennedy","CoachKennedy SupportCoachKennedy"
"2015-09-29 ","21:23:45","SenatorLankford","Met with OK reps from @AmericanCancer &amp; Coach @LonKruger advocating for #cancer research. #BoomerSooner #BeatCancer http://t.co/hzRpJevvSH","cancer BoomerSooner BeatCancer"
"2015-09-29 ","17:58:02","SenatorLankford","Check out http://t.co/UVUK1yLC2c for information about the thousands of quality #healthcare options women have besides #PlannedParenthood.","healthcare PlannedParenthood"
"2015-09-29 ","15:32:09","SenatorLankford","Happy birthday, @KDTrey5! Great to hear you're healthy--good luck this season! #ThunderUP #OKC","ThunderUP OKC"
"2015-09-29 ","15:00:29","SenatorLankford","Great to meet @CourtneyDeion, Youth of the Year Finalist with @BGCA_Clubs. Oklahoma is proud of you! #YOY http://t.co/WclWVhtCRi","YOY"
"2015-07-14 ","17:15:55","SenatorLankford","This story is hard to read, but these babies deserve to have this horrific story told. My first reaction: prayer. http://t.co/ZpE92CxYAB",
"2015-07-14 ","14:48:07","SenatorLankford","My Op-Ed on @NRO today: Judicial Deference Enables Agencies to Usurp Congress’s Legislative Power http://t.co/vb4g2KXS8g",
"2015-07-14 ","12:16:42","SenatorLankford","I remain hopeful for a diplomatic solution, but #Iran is world’s largest state-sponsor of terrorism. This is impossible to ignore. #IranDeal","Iran IranDeal"
"2015-07-14 ","12:14:43","SenatorLankford","Initial reports of #IranDeal suggest UN would have limited access to challenge inspections &amp; arms embargo would end relatively quickly.","IranDeal"
"2015-07-14 ","11:32:37","SenatorLankford","We must analyze this #IranDeal very very carefully. The leadership of #Iran has made too many threats to its neighbors &amp; the World.","IranDeal Iran"
"2015-06-15 ","21:01:30","SenatorLankford","We must fight to ensure a more reliable retirement for federal workers who devote their lives to public service http://t.co/7wn8McIbfe",
"2015-06-09 ","14:37:20","SenatorLankford","About to get started in a Homeland Security committee hearing on #TSA oversight. Watch LIVE: http://t.co/uLVO2WVq7W","TSA"
"2014-10-22 ","18:49:00","SenatorLankford","Spoke at the Governor's Water Conference on initiatives to work w/ state &amp; local officials on water conservation. http://t.co/XGNV7G0Z6v",
"2014-10-22 ","14:16:12","SenatorLankford","Filming a video this morning under the new ramp for the Crosstown Expressway about OK roads &amp; bridges for the AOGC. http://t.co/gdA6ZSoMD6",
"2014-05-21 ","17:58:34","SenatorLankford","@bennyjohnson Is that my NEW doppelgänger? http://t.co/zZgGzkkAF8 @RepMullin",
"2014-05-21 ","15:41:29","SenatorLankford","Thanks for your work MT @AARPOklahoma: @RepLankford thanks for mtg w/ us today on issues affecting older Oklahomans http://t.co/6Ge9sqNm6l",
