"Date","Time","screen_name","text","hashtags"
"2016-06-10 ","17:44:43","RepStefanik","Intro'd important legislation to allow employers to make tax free payments towards their employees’ student loans: https://t.co/wGWaMqcZ82",
"2016-02-23 ","21:00:22","RepStefanik","The New York State Veterans App is a great example of using technology to provide critical info to those who need it https://t.co/F3sLGL1oct",
"2016-02-23 ","18:00:35","RepStefanik","Proud to support the RAISE Family Caregivers Act to help those who care for seniors &amp; vulnerable populations https://t.co/fDXUKMgu6D",
"2016-02-23 ","16:21:11","RepStefanik","Today is the 71st anniversary of the historic raising of the American flag during the Battle of #IwoJima in WWII🇺🇸🇺🇸 https://t.co/XZr5zDofwW","IwoJima"
"2016-02-18 ","17:15:07","RepStefanik","Congrats to the soldiers from #FortDrum who graduated from the US Dept @ENERGY's Solar Ready Vets job training prgrm https://t.co/4uyX24WwFC","FortDrum"
"2016-02-18 ","15:56:57","RepStefanik","It's imperative that we support workforce development prgms so businesses like SCA Tissue can grow @poststar #NY21 https://t.co/5VTBe0MBEe","NY21"
"2015-11-30 ","18:19:27","RepStefanik","To stay up to date with my work in Congress and across #NY21, be sure to subscribe to my weekly email updates: https://t.co/eoQz0ik7mz","NY21"
"2015-11-25 ","16:11:35","RepStefanik","Went to Afghanistan to meet w/ troops from @drum10thmtn &amp; rec'v updates on #ISIS and #Syria https://t.co/45sWioVYHo https://t.co/uZuTt78sDg","ISIS Syria"
"2015-10-29 ","15:30:34","RepStefanik","Congratulations to @SpeakerRyan! I look forward to working together to solve challenges facing #NY21 families --&gt; https://t.co/WY8gmPbXvy","NY21"
"2015-09-29 ","17:56:57","RepStefanik","Happy 50th anniversary to @NEAarts! Did you know that the arts contribute $698 billion to the US economy? #arts4US http://t.co/TB884NPH0x","arts4US"
"2015-09-29 ","16:33:54","RepStefanik","Joined @RepMikeCoffman to introduce the #PayOurMilitaryAct ensuring our troops, National Guardsmen &amp; DoD contractors get paid if we shutdown","PayOurMilitaryAct"
"2015-09-29 ","01:18:36","RepStefanik","My office is now accepting applications for military service academy nominations --&gt; http://t.co/7RjtxdtWhW #NY21 http://t.co/pQXXDPy0lx","NY21"
"2015-07-14 ","21:03:45","RepStefanik","Spoke on the House floor today with @ladiesGop on the threat of #ISIL and the need for an #NDAA. Watch video here: http://t.co/sfcg2IW5UV","ISIL NDAA"
"2015-07-14 ","19:48:05","RepStefanik","Will be hosting an important forum on Lyme Disease on August 8th in Queensbury. Click here for details: http://t.co/LPX6HpEMef #NY21","NY21"
"2015-07-14 ","18:31:06","RepStefanik","Glad to see the Watertown Fire Department receive this important grant --&gt; http://t.co/tPUMbZHKb8 #NY21","NY21"
"2015-07-14 ","17:11:45","RepStefanik","This afternoon ~4pm,  @LadiesGOP will be talking #nationalsecurity in Special Order speeches on the House floor. http://t.co/gKu9hSKkNe","nationalsecurity"
"2015-07-14 ","15:37:52","RepStefanik","Grateful for the kind Letter to the Editor in today's @poststar http://t.co/cBPB1v5ZYh #NY21","NY21"
"2015-07-14 ","13:37:54","RepStefanik","Taking part in an @EmpoweredWomen #powerbrunch hosted by @google and @nro this am. http://t.co/R2J4Ygvxtm","powerbrunch"
"2015-07-14 ","00:09:22","RepStefanik","Had great questions from constituents across #ny21 at our teletownhall tonight! Look forward to the next one! http://t.co/vosVepRosZ","ny21"
"2015-06-15 ","12:22:20","RepStefanik","Enjoyed talking w/ @cspan's @BookTV about my summer reading list. What are you reading this summer? http://t.co/MYcWeybObd",
"2015-06-09 ","16:58:33","RepStefanik","The State is offering a $100,000 reward for information directly leading to the arrest or apprehension of the escapees. (4/4)",
"2015-06-09 ","16:58:20","RepStefanik","If you think you've seen one of the escapees, please call 9-1-1 or the State Police hotline at (518) 563-3761. (3/4)",
"2015-06-09 ","16:58:01","RepStefanik","on the Clinton County Correctional facility prison break. The State Police are actively investigating all leads (2/4)",
"2015-06-09 ","16:57:47","RepStefanik","I've been in touch with the Essex County Sheriff and the Willsboro Town Supervisor to stay up to date with the latest (1/4)",
"2015-06-09 ","13:22:26","RepStefanik","Congrats to @CarthageHosp on their 50th anniversary serving the North Country community! #NY21","NY21"
"2016-07-15 ","15:37:13","RepJohnKatko","With CNY parents @OnondagaSheriff @CrouseHospital @PrevNetwork  highlighting #CARA passage to combat heroin epidemic https://t.co/h28hWoXirY","CARA"
"2016-07-15 ","12:18:41","RepPeteKing","We stand w France &amp; pray 4 victims of terror attack in Nice. America &amp; civilized world must destroy Islamist terror &amp; never drop our guard.",
"2015-09-29 ","19:17:08","RepPeteKing","Discussing cancer research funding with representatives from @ACSCAN. http://t.co/1JIc1VHSLh",
"2015-07-14 ","16:26:41","RepPeteKing","Reppetto's column is a must read. Once again cops are victims of political correctness http://t.co/rmxUjUrdzQ",
"2014-10-22 ","23:45:40","RepPeteKing","I will appear on @FoxNews with @megynkelly at 9:10pm to discuss real possibility that the Canadian shootings were an Islamist attack.",
"2014-10-22 ","15:39:37","RepPeteKing","Discussed government issues with seniors at Deer Park High School this morning. http://t.co/JhZX51dAwv",
"2014-04-01 ","14:24:02","RepPeteKing","Great time at @Mets ""Welcome Home"" dinner last night. Event helped raise half a million dollars for women's healthcare &amp; research.",
"2014-02-18 ","14:26:39","RepPeteKing","Yesterday, I discussed NSA, Snowden and more on @FoxNews. Watch: http://t.co/X3JCDFuftR",
"2013-06-05 ","22:05:48","RepPeteKing","Getting ready to discuss DoD report confirming security breach with @wolfblitzer @CNNSitRoom at 6:10 pm http://t.co/owFtr7DstU",
"2013-06-05 ","19:15:04","RepPeteKing","Defense Department report confirms my charges regarding security breach with Hollywood: http://t.co/O1Ojdenu4x",
"2013-04-19 ","19:55:51","RepPeteKing","Has Muslim radicalization spread Chechen community?  Will discuss on Jake Tapper on CNN at 4:15.",
"2013-04-19 ","19:41:42","RepPeteKing","We have to look at the whole issue of radicalization. What prompts some1 raised as an American to cause such carnage: http://t.co/vugmPO9jKC",
"2013-04-19 ","16:48:22","RepPeteKing","Getting micked up for @WPIX for live interview on manhunt http://t.co/jxR3aN3QFK",
"2013-04-19 ","16:02:09","RepPeteKing","Been monitoring Boston bomber manhunt with staff all morning. Will discuss the latest on @eyewitnessnyc in minutes. http://t.co/0QvtCtQOwZ",
"2013-04-19 ","15:43:29","RepPeteKing","In the office for interview with Doug Geed from @News12LI on the ongoing manhunt http://t.co/852Uo3p1Ap",
"2013-04-19 ","12:20:32","RepPeteKing","Praying that the 2nd terrorist in Boston will be stopped with no more casualties to police or innocent bystanders",
"2013-04-19 ","11:36:54","RepPeteKing","Phone interview with WOR Am 710 John Gambling show",
"2013-04-19 ","11:02:06","RepPeteKing","Phone interview with New York PIX Channel 11 on the growing situation in Boston",
"2013-04-19 ","10:15:31","RepPeteKing","Monitoring all night outstanding &amp; courageous work by FBI &amp; local police in tracking down terrorist murderers",
"2013-03-11 ","13:21:59","RepPeteKing","Looking forward to 10:05 a.m. interview this morning @FoxNews @AmericaNewsroom will be in studio with  @BillHemmer @marthamaccallum",
"2012-09-25 ","16:12:14","RepPeteKing","Joining with West Babylon based Christian Assn of Nigerian-Americans to designate Boko Haram as Foreign Terrorist Org: http://t.co/eb10OPuq",
"2012-09-25 ","14:42:14","RepPeteKing","RT @IngrahamAngle: NY @RepPeteKing says Morsi was givn 3 days notice Cairo emb would b attackd. Why do we keep giving Egypt billions in aid?",
"2012-09-25 ","14:01:33","RepPeteKing","RT @IngrahamAngle: NY @RepPeteKing on Obama admin's handling of embassy attacks: ""I'd call it amateur hour if it wasn't so serious""",
"2012-08-03 ","18:04:30","RepPeteKing","RT @HouseHomeland: @Politico story on Chairman @RepPeteKing urging FBI Dir. Mueller to expand investigations into leaks http://t.co/WjhCD1E0",
"2012-08-03 ","17:00:45","RepPeteKing","Discussed White House leaks with @jrg710 this morning. Here's the audio: http://t.co/aLJ35OWI",
"2012-08-03 ","15:24:53","RepPeteKing","Video of my appearance on @FoxNews this morning re: expanding FBI investigation of White House leaks: http://t.co/P3djt4IZ",
"2012-08-03 ","13:13:53","RepPeteKing","Will appear on @FoxNews at 10:10am to discuss irresponsible leaks of potentially classified information from the Obama Administration.",
"2012-07-18 ","19:30:40","RepPeteKing","Video of my appearance on @eyewitnessnyc re: needles in Delta airline food: http://t.co/hiDmMtjc",
"2011-01-11 ","14:03:13","RepPeteKing","Press conference at City Hall with @mikebloomberg.",
"2016-09-21 ","18:50:30","RepRichardHanna","I voted “Yes"" on H.R. 670, the Special Needs Trust Fairness &amp; Medicaid Improvement Act https://t.co/OFy5fNt8k2",
"2016-09-21 ","18:48:23","RepRichardHanna","Why I voted “Yes” on H.R. 5785, to provide for an annuity supplement for certain air traffic controllers https://t.co/o9hrEX17cR",
"2016-09-21 ","18:44:07","RepRichardHanna","Why I voted “Yes” on H.R. 5690, the GAO Access and Oversight Act of 2016 https://t.co/qhHAphDfYf",
"2015-10-29 ","19:00:12","RepRichardHanna","Why I voted Yes on S.Amdt to H.R. 1314, the Bipartisan Budget Act of 2015 https://t.co/ANituTE5lV #NY22","NY22"
"2015-09-29 ","21:19:06","RepRichardHanna","Why I voted ""No"" on H.R. 3495, the Women’s Public Health and Safety Act http://t.co/yCcvIRYymO",
"2015-09-29 ","17:06:47","RepRichardHanna","Why I voted Yes on H.R. 2786, the Cross-Border Rail Security Act of 2015. http://t.co/IS8jOJPklk #NY22","NY22"
"2015-09-29 ","15:42:24","RepRichardHanna","The @HamiltonCollege mascot was with me in D.C. to #saveHamilton on the $10. I support #womenon20s. http://t.co/FXFE0bbH1i","saveHamilton womenon20s"
"2015-07-14 ","22:01:40","RepRichardHanna","Why I voted Yes on H.R. 1723, the Small Company Simple Registration Act of 2015. http://t.co/tEnKS58Y9E #NY22","NY22"
"2015-07-14 ","22:00:22","RepRichardHanna","Why I voted Yes on H.R. 2997, the Private Investment in Housing Act of 2015. http://t.co/WlIMcW21Xl #NY22","NY22"
"2015-07-14 ","21:58:42","RepRichardHanna","Why I voted Yes on H.R. 251, the Homes for Heroes Act of 2015. http://t.co/pjV3KKq5aG #NY22","NY22"
"2015-07-14 ","21:34:56","RepRichardHanna","Why I voted Yes on H.R. 2499, the Veterans Entrepreneurship Act. http://t.co/ObeNECbfGr #NY22","NY22"
"2015-06-15 ","22:04:25","RepRichardHanna","June is #AlzheimersAwareness Month. Let’s work to find a cure  and continue to care for those who have it. #NY22 http://t.co/wOC5od5ico","AlzheimersAwareness NY22"
"2014-10-22 ","14:50:00","RepRichardHanna","Seniors will receive 1.7% Social Security COLA increase next year. Good news to help to ease hardship of increasing costs. #NY22","NY22"
"2014-10-22 ","14:01:27","RepRichardHanna","Great to visit the Oneida Rotary Club in Madison County to discuss issues facing Congress this fall. #NY22 #4jobs http://t.co/ekiKuR97vj","NY22 4jobs"
"2014-05-21 ","19:50:02","RepRichardHanna","House will soon vote to hold VA executives who fail our veterans accountable for their actions. #VAaccountability #NY22","VAaccountability NY22"
"2014-05-21 ","19:10:23","RepRichardHanna","House will vote on @SmallBizGOP #contracting bills during #FY15NDAA, including mine to improve surety bonds #4jobs, #SmallBiz &amp; taxpayers.","contracting FY15NDAA 4jobs SmallBiz"
"2014-05-21 ","18:06:42","RepRichardHanna","Participated in @the_USO Memorial Day Service Project to assemble Warrior Care Packs for our troops. #NY22 http://t.co/sdgUNtaMR6","NY22"
"2014-05-21 ","14:17:28","RepRichardHanna","I'm chairing  @JECRepublicans hearing on women's retirement security. Growing economy creates more jobs &amp; retirement security for women.",
"2014-05-21 ","13:14:14","RepRichardHanna","Why I voted Yes on H.R. 4225, the Stop Advertising Victims of Exploitation (SAVE) Act. http://t.co/eke4IXe97F #NY22","NY22"
"2014-05-21 ","13:12:31","RepRichardHanna","Why I voted Yes on H.R. 3530, the Justice for Victims of Trafficking Act. http://t.co/zS985w1Z3p #NY22","NY22"
"2014-04-01 ","17:47:23","RepRichardHanna","April is Sexual Assault Awareness Month &amp; today is a day of action. Together we can prevent sexual violence. #NY22 http://t.co/IFl846fYDG","NY22"
"2014-02-18 ","16:12:47","RepRichardHanna","Thanks to #NY22’s Herbert C. Thorpe &amp; the rest of the Tuskegee Airmen who bravely served our country. #BlackHistoryMonth","NY22 BlackHistoryMonth"
"2014-02-18 ","14:00:00","RepRichardHanna","Olive oil tax/earmark looking for  comeback. Will continue to oppose this bad policy for consumers &amp; jobs in #NY22. http://t.co/VCUC21fqur","NY22"
"2013-07-24 ","23:38:57","RepRichardHanna","Why I voted Yes on H.R. 2397, the Department of Defense Appropriations Act for Fiscal Year 2014. http://t.co/0e2TpGqlPP #NY22","NY22"
"2013-07-24 ","21:35:09","RepRichardHanna","Fed govt approved $5M in new flood aid for road &amp; bridge repairs in Broome, Chenango, Herkimer, Madison, Oneida and Tioga counties. #NY22","NY22"
"2013-07-24 ","17:13:17","RepRichardHanna","In @SmallBizGOP hearing on reducing red tape &amp; fed govt burdens on #SmallBiz. Washington can do better to help Upstate. #4jobs #NY22","SmallBiz 4jobs NY22"
"2013-07-24 ","13:47:36","RepRichardHanna","In @JECRepublicans hearing on our transportation infrastructure &amp; its importance to keeping U.S. economy competitive and creating jobs #NY22","NY22"
"2013-06-05 ","17:14:45","RepRichardHanna",".@SmallBizGOP now holding hearing on duplication at SBA. We're working to save taxpayer dollars through more efficient fed govt. #NY22","NY22"
"2013-06-05 ","13:57:41","RepRichardHanna","Did the IRS target #SmallBiz too? I'm supporting @SmallBizGOP's inquiry to find out. http://t.co/D7yoxV5Fbh #NY22","SmallBiz NY22"
"2012-12-12 ","23:04:22","RepRichardHanna","Why I voted Yes on H.R. 6190, the Asthma Inhalers Relief Act. http://t.co/uCQxWV7n",
"2012-12-12 ","18:41:22","RepRichardHanna","Proud to accept leadership award from @CenturyCouncil for efforts against drunk driving &amp; underage drinking. #NY24 http://t.co/Hk9o4y0I","NY24"
"2012-09-25 ","17:04:56","RepRichardHanna","I was honored to present WWII vet Harry Preston with a Capitol-flown flag. He served us in the Merchant Marines. http://t.co/om0b72ir",
"2012-08-03 ","19:50:09","RepRichardHanna","@SenGillibrand and I announce signing of law to promote Baseball Hall of Fame and Upstate NY. http://t.co/8j3DPsjP #NY24 #Cooperstown","NY24 Cooperstown"
"2012-08-03 ","19:03:09","RepRichardHanna","President Obama signed my National Baseball Hall of Fame Commemorative Coin Act into law today. Great boost for Upstate tourism! #NY24","NY24"
"2012-07-18 ","22:25:43","RepRichardHanna","Why I voted Yes on H.R. 5872, the Sequestration Transparency Act of 2012. http://t.co/Cnk2BvV1 #NY24 #4jobs","NY24 4jobs"
"2012-07-18 ","20:03:19","RepRichardHanna","I voted to get facts on Sequestration and will continue working to replace w/ commonsense savings. http://t.co/nkSTouTx #NY24 #4jobs","NY24 4jobs"
"2012-07-18 ","17:54:15","RepRichardHanna","In @SmallBizGOP hearing discussing ways to make broadband access available to #small biz in rural America. #NY24 #4jobs","small NY24 4jobs"
"2012-05-18 ","20:12:35","RepRichardHanna","Why I voted Yes on H.R. 4310, the National Defense Authorization Act for Fiscal Year 2013. http://t.co/eCCoJjAB #NY24","NY24"
"2012-05-18 ","18:27:35","RepRichardHanna","MT @HamiltonCollege U.S. @RepRichardHanna sponsors Congressional Record statement http://t.co/KYYD3iv4 for #Hamilton200 Bicentennial #NY24","Hamilton200 NY24"
"2012-05-18 ","18:02:58","RepRichardHanna","RELEASE: House passes NDAA, 2 Hanna amendments. Bill prohibits  BRAC in 2013 &amp; increases pay for Upstate troops. http://t.co/p8D9vXUc #NY24","NY24"
"2012-03-31 ","17:34:40","RepRichardHanna","Hosting a Farm Forum in Westmoreland to hear from Upstate producers about #ag priorities for the next Farm Bill. #NY24 #4jobs","ag NY24 4jobs"
"2012-02-19 ","01:07:31","RepRichardHanna","I cosponsored a bill to recognize Harriet Tubman's legacy with a national park during this Black History Month. http://t.co/1MAwdB6r #NY24","NY24"
"2016-07-15 ","23:15:53","RepTomReed","Important information from @StateDept on the situation in #Turkey:  https://t.co/7svA4QgdA6","Turkey"
"2016-07-15 ","16:53:21","RepTomReed","It was a pleasure to meet Miss New York, Camille Sims! She is a @Cornell graduate and #NY23 resident. #MissAinDC https://t.co/2cTRHXaneR","NY23 MissAinDC"
"2016-07-15 ","00:43:59","RepTomReed","We are deeply saddened by the heinous attack in France. We pray for peace and comfort in this difficult time. #PrayForNice","PrayForNice"
"2016-07-05 ","19:00:05","RepTomReed","According to @taxfoundation, the @HouseGOP plan will expand economy &amp; create 1.7 million full-time jobs! #BetterWay https://t.co/2VudGfgqjp","BetterWay"
"2016-07-05 ","18:45:11","RepTomReed","Here is my statement on the FBI's recommendation that criminal charges not be brought against Hillary Clinton: https://t.co/UxgMzispi7",
"2016-07-05 ","18:42:43","RepTomReed","The double standard that has been applied to Hillary Clinton is unacceptable and unfair to the American people. No one is above the law.",
"2015-11-30 ","16:11:59","RepTomReed","I support an all-of-the-above approach to domestic energy production. Click here to learn more: https://t.co/RJAJ5HLOzF",
"2015-10-29 ","13:52:38","RepTomReed","This morning, we will elect the 62nd #SpeakerOfTheHouse. I'm honored to be part of this historic event. Watch: https://t.co/Mi3muqKYn9","SpeakerOfTheHouse"
"2014-10-22 ","16:52:49","RepTomReed","Honored to speak to local farmers at the Chemung Farm Bureau’s annual meeting last night #NY23 http://t.co/6a4Prgu1Ez","NY23"
"2014-05-21 ","19:46:17","RepTomReed","Human trafficking: it can happen in our backyard #EndTrafficking http://t.co/pTqbDPy0gd","EndTrafficking"
"2014-04-01 ","21:33:31","RepTomReed","#TaxReform will create #jobs, increase #wages &amp; strengthen economic growth in the US: http://t.co/KhlikT7O9r","TaxReform jobs wages"
"2013-07-24 ","16:10:22","RepTomReed","Tax reform talk with R’s &amp; D’s, House &amp; Senate Members in today’s @rollcall: http://t.co/1nbxXk2UWj",
"2013-07-24 ","15:44:25","RepTomReed","Highlighting the Kids First Research Act with @CampGoodDays http://t.co/0ZNwGms4O2",
"2013-07-24 ","14:39:54","RepTomReed","@HouseMfgCaucus with reps from local #manufacturers Dresser-Rand and @LockheedMartin: http://t.co/WNEJ6awmQj","manufacturers"
"2013-06-05 ","20:59:31","RepTomReed","At CPSI Biotech in Owego to discuss ways to attract more high-tech Medtech &amp; biotech companies to our region: http://t.co/eBn1EE86Ru",
"2013-06-05 ","19:04:37","RepTomReed","Happy representatives from the National Children’s Alliance stopped by our DC office to share their priorities: http://t.co/flhVtkTSoh",
"2013-06-05 ","18:22:19","RepTomReed","Congratulations to Marcus Whitman senior Michaela Hoover who will be attending @WestPoint_USMA in the fall! http://t.co/PYjc9JkQms",
"2012-12-12 ","20:31:44","RepTomReed","Spoke on the need to protect America’s families &amp; live within our means. Let’s do what’s right for future generations:http://t.co/DihI23xt",
"2012-12-12 ","18:34:32","RepTomReed","Tom Reed Announces Establishment of his Proposed Reform for Electronic H-2A Application Filing: http://t.co/WOGPrsVR",
"2012-12-12 ","16:20:52","RepTomReed","Will be part of a team discussing protecting families from a future of national debt at 11:30AM. Watch live at http://t.co/x0qwnmuN",
"2012-08-03 ","15:05:28","RepTomReed","Congratulations to local golden ladies! http://t.co/tGEytU6M",
"2012-03-31 ","12:35:17","RepTomReed","Join us @ town halls today-Topics are yours to choose: 9:00A Elmira, 11:45A Woodhull, 2:30P Genesee Town Hall. Details: http://t.co/DycO0os2",
"2016-07-05 ","03:04:51","RepChrisGibson","Ended the evening in Windham for their 4th of July parade. Wonderful time - terrific community! https://t.co/4WelC9zHNX",
"2016-02-18 ","14:31:56","RepChrisGibson","Good session yesterday w/ @pattern4progres at @Marist covering policy challenges facing our nation https://t.co/i4obb7DdnY",
"2015-11-25 ","16:54:06","RepChrisGibson","We’re calling for robust support of NIH to speed cures for cancers, Lyme, Alzheimer’s &amp; more. Read our letter here: https://t.co/l7DsgCP8TP",
"2015-09-29 ","19:22:21","RepChrisGibson","Thank you @NYSAN for your outstanding work in our schools! https://t.co/j6iOSfnXxi",
"2015-06-15 ","01:51:41","RepChrisGibson","Thank you to all who came this evening to celebrate Flag Day in Stamford,  Delaware County.  Awesome parade! http://t.co/yLcxYjx7o3",
"2015-06-09 ","18:24:54","RepChrisGibson","Congrats to the Albany Academy Class of 2015 -very proud of you! Tks for including me in your commencement @AACadets http://t.co/WtiQ0lwBUQ",
"2015-06-09 ","00:47:55","RepChrisGibson","Great discussion today on @929WBPM   Covered a variety of impt topics. Tune in this weekend to hear more! http://t.co/8BUkbOEwMx",
"2014-05-21 ","15:25:15","RepChrisGibson","Honored to receive the GI Hero Award from @gifilm. Thank you for preserving the stories of our troops! #NY19","NY19"
"2014-05-21 ","15:10:51","RepChrisGibson","Great to run with my staff this AM in the ACLI Capital Challenge. Raced in support of @fidelco cc:@WeAreOne365  #NY19 http://t.co/cQuQqXEWPC","NY19"
"2014-02-18 ","02:27:36","RepChrisGibson","Happy to join farming &amp; conservation leaders today at Cobar Dairy in Otsego County to talk about the Farm Bill. #NY19 http://t.co/KwQ2XPG2Tx","NY19"
"2014-02-18 ","02:18:15","RepChrisGibson","Thank you to all of the constituents I met with today at a series of meetings in our Delhi Office.  Very productive discussions. #NY19","NY19"
"2013-09-14 ","23:27:08","RepChrisGibson","Honored to present a Congressional Coin to Kingston VFW Post 1386 Veteran of the Year Stan Chandler today.  #NY19 http://t.co/CX5af1GpZe","NY19"
"2013-09-14 ","20:30:38","RepChrisGibson","Had a great time at the 325th Anniversary of the Town of Kingston. Here w Certificate to Supervisor Paul Landi. #NY19 http://t.co/slIN18lzEu","NY19"
