"Date","Time","screen_name","text","hashtags"
"2016-09-21 ","21:46:25","RepAnnWagner","Christian Family Services, a 2016 Angels in Adoption program, helped these sweet children find their forever homes! https://t.co/qOLIJ60Igz https://t.co/mgQpC1spe5",
"2016-09-21 ","18:16:55","RepAnnWagner","Join me in thanking the great staff and volunteers at the @USOMissouri as they celebrate their 35th anniversary! https://t.co/0YmGC3ssYS",
"2016-07-15 ","00:55:44","RepAnnWagner","Death toll over 75. As we pray for #Nice we must all, as a united and free people, steel our resolve to destroy terrorism across the globe.","Nice"
"2016-07-05 ","18:23:44","RepAnnWagner","Sappington Post Office dedicated to fallen Army lieutenant via @stltoday https://t.co/lyXCZtPjTO",
"2016-02-23 ","23:59:49","RepAnnWagner","Way to go Ladue Middle School! #MO2 https://t.co/lcRIQYx2Zw","MO2"
"2016-02-23 ","21:08:47","RepAnnWagner","Impromptu stop by the Pattonville Fire Dept today! Protip: If a ring is stuck on your finger, visit your local FD. https://t.co/2D7ApQriLN",
"2016-02-23 ","18:38:46","RepAnnWagner","As #POTUS tries to sidestep existing law, I remain committed to doing what I can to keep #Gitmo detainees far from U.S. soil.","POTUS Gitmo"
"2016-02-23 ","16:25:23","RepAnnWagner","Did you know? #STL women-owned businesses are growing like crazy, in top 10 of all US cities: https://t.co/ibtdDXWJpe #WomenInBiz","STL WomenInBiz"
"2016-02-18 ","00:28:41","RepAnnWagner","Big thank you to @SanofiUS for providing #healthcare solutions and creating local #jobs in South County. #MO2 https://t.co/qQ5hgs9Rvs","healthcare jobs MO2"
"2015-11-25 ","17:02:51","RepAnnWagner","Even in the midst of this troubled world, I know that I have been blessed with many gifts. #Thanksgiving #MO2 https://t.co/ZNxGAjPv9s","Thanksgiving MO2"
"2015-10-29 ","15:31:25","RepAnnWagner","Congratulations to the new #SpeakerOfTheHouse, @SpeakerRyan. Let's get to work.","SpeakerOfTheHouse"
"2015-09-29 ","17:54:13","RepAnnWagner","I’ll be presiding over the House floor during consideration of this important legislation. You can follow along here http://t.co/Fvsj14xjns",
"2015-09-29 ","17:52:45","RepAnnWagner","Today, @HouseGOP takes up @RepSeanDuffy's legislation that supports real health care options for women, NOT abortion providers.",
"2015-09-29 ","17:28:47","RepAnnWagner","FOUR #BlueRibbon schools in #MO2! Congrats to @LadueMiddle, @NerinxHall, Parkway West High School and Truman Middle School","BlueRibbon MO2"
"2015-09-29 ","15:18:55","RepAnnWagner","Happy #NationalCoffeeDay! I always enjoy a caffeine boost from @thewolfstl. Where do you get your favorite cup?","NationalCoffeeDay"
"2015-09-29 ","14:18:07","RepAnnWagner","Right now @GOPOversight is in a hearing with #PlannedParenthood President Cecil Richards about their use of federal funds. Tune into @cspan.","PlannedParenthood"
"2015-07-14 ","19:02:30","RepAnnWagner","This is perhaps the most evil thing I have ever seen. Planned Parenthood must be held accountable for their misdeeds. http://t.co/VAWkBNrT2R",
"2015-07-14 ","12:00:34","RepAnnWagner","At 8:08 CT/ 9:08 ET, I’m joining @jallman971 on 97.1FM Talk in St. Louis. Listen/watch live here: http://t.co/RkOO6vjEKw",
"2015-06-15 ","01:35:18","RepAnnWagner","Great Weekly Address from @RoyBlunt on the importance of a bipartisan defense spending bill. #MO  https://t.co/fnlt3WxMjC","MO"
"2015-06-15 ","00:59:01","RepAnnWagner","Today is the 240th birthday of the U.S. Army! Thanks to all of the men and women who have fought to protect our freedom. #ArmyBDay","ArmyBDay"
"2015-06-09 ","23:11:40","RepAnnWagner","Today the U.S. House passed HR 235, enacting a permanent ban on taxing Internet access. The #OpportunityEconomy should be free to innovate!","OpportunityEconomy"
"2015-06-09 ","15:22:01","RepAnnWagner","Congrats to all of the committed doctors, nurses and staff at @STLChildrens and @cardinalglennon! http://t.co/oZRxio47zz via @stlouisbiz",
"2014-10-22 ","20:04:59","RepAnnWagner","Today I met with Congressional officials in Washington to be briefed on what the U.S. is doing to combat Ebola. http://t.co/FeGOBQk1Pq",
"2014-10-22 ","18:25:46","RepAnnWagner","Our thoughts and prayers go out to the military and Members of the Canadian Parliament in Ottawa today.",
"2014-05-21 ","23:36:13","RepAnnWagner","So great to be with Rep. Mike Rogers (R-AL) and Rep. Susan Davis (D-CA) tonight at the tribute to military families banquet #UTRTribute","UTRTribute"
"2014-05-21 ","17:14:08","RepAnnWagner","Here is my statement in response to President Obama's Press Conference on the attrocities unfolding at the VA:  http://t.co/JNV3ZXgHm2",
"2014-05-21 ","02:58:27","RepAnnWagner","Honored to help this WWII hero get his long overdue medals, presented after his #honorflight! #greatestgeneration http://t.co/8SjpbTyZah","honorflight greatestgeneration"
"2014-04-01 ","22:36:04","RepAnnWagner","Honored to speak at the Boeing supplier fly in reception http://t.co/scl1M59oNS",
"2014-04-01 ","20:42:06","RepAnnWagner","Have you seen your hours cut back at work because of #Obamacare? Share your story with me at ObamaCare.Wagner@mail.house.gov","Obamacare"
"2014-04-01 ","20:22:22","RepAnnWagner","Had a great meeting w/ the American College of Surgeons today! http://t.co/5s3OmjTYr7",
"2014-04-01 ","14:26:12","RepAnnWagner","Our veterans deserve only the best. That's why I demanded a full audit of the MO Veterans Commission http://t.co/rMGYG3cvEC",
"2014-04-01 ","13:50:45","RepAnnWagner","Three out of four Americans live paycheck to paycheck. Let’s get America back to work. http://t.co/LytXEDi0Tw",
"2013-07-24 ","22:55:52","RepAnnWagner","Missourians are doers, and while speeches are nice, we want action.  #jobs http://t.co/nNaey3NGU5","jobs"
"2013-07-24 ","15:05:25","RepAnnWagner","Proud to vote for #PATHAct in @FinancialCmte. Its the first bill to end @FannieMae @FreddieMac and their #Bailout.","PATHAct Bailout"
"2013-07-24 ","13:17:22","RepAnnWagner","Happy Birthday! @RepAndyBarr",
"2013-07-24 ","12:47:53","RepAnnWagner","Happy Birthday! @clairecmc",
"2013-06-05 ","01:52:04","RepAnnWagner","Congratulations to @RepJasonSmith on his victory and looking forward to serving with him in the House to protect our conservative values",
"2013-03-11 ","21:55:45","RepAnnWagner","Catch up on what the @FinancialCmte  has been doing to reform #FHA and protect taxpayers from another #bailout. http://t.co/CUQmOROjlq","FHA bailout"
"2016-09-21 ","18:47:39","RepJasonSmith","NEWS: The passage of my bill today ensures that some of the most vulnerable in our country receive the health care options they deserve. https://t.co/Yk2LtkcECd",
"2016-07-15 ","15:33:03","RepJasonSmith","My heart is with all of the innocent victims of the brutal attack in Nice. We mourn with our friends in France. https://t.co/X6gAotRa53",
"2016-07-15 ","14:16:04","RepJasonSmith","My amendment stops the EPA's misuse of taxpayer funds, protecting Americans from DC bureaucrats: https://t.co/QxMDlpsHv0 via @@LimitGovt",
"2016-07-05 ","21:30:31","RepJasonSmith","ICYMI: We should celebrate how fortunate we all are to live in a free country every day. Read more: https://t.co/eVOrq12Pa5",
"2016-02-23 ","23:52:12","RepJasonSmith","This week is @NationalFFA Week. FFA teaches leadership, personal growth &amp; career success through ag education. I'm a proud alum #FFAWeek","FFAWeek"
"2016-02-18 ","15:36:02","RepJasonSmith","It was great to be on with Faune this morning. https://t.co/YjWpuTjN0h",
"2016-02-18 ","15:31:10","RepJasonSmith","It was a pleasure, thank you for the tour! https://t.co/PXr0UVus2j",
"2015-11-30 ","22:16:59","RepJasonSmith","It’s my mission to reduce reg burdens on job creators &amp; families- Report: Less than 1% of Obama regs tested for cost https://t.co/b4edtUgTva",
"2015-11-25 ","16:41:07","RepJasonSmith","Take a minute to watch this beautiful #NationalAdoptionMonth video w/ my friend @RepMullin https://t.co/NwEeEiQRCv https://t.co/rewy3dgwsx","NationalAdoptionMonth"
"2015-11-25 ","01:11:04","RepJasonSmith","Did you guys see this? #ICYMI- #BlueCrab caught on #MississippiRiver in #CapeGirardeau dies
https://t.co/dMEXkps2at https://t.co/XG5sd60J8m","ICYMI BlueCrab MississippiRiver CapeGirardeau"
"2015-09-29 ","18:42:42","RepJasonSmith","Sending my appreciation to the rice #farmers of our district as we celebrate the 25th National #RiceMonth this September!","farmers RiceMonth"
"2015-07-14 ","22:11:28","RepJasonSmith","Fighting for our heroes because they fought for us. #VeteransEntrepreneurship http://t.co/6aOhxH563C","VeteransEntrepreneurship"
"2015-06-15 ","17:21:05","RepJasonSmith","It’s Alzheimer’s Awareness Month – RT to spread the word http://t.co/kjFoxh6PL4",
"2015-06-09 ","22:10:04","RepJasonSmith","A big congratulations to the #Classof2015 in southeast and southern MO! #semo http://t.co/l78Q5nBRv8","Classof2015 semo"
"2014-10-22 ","21:45:57","RepJasonSmith","The @MissouriState Homecoming King &amp; Queen are both from the Bootheel! Congrats, Slayton Boone &amp;Taylor Moody! http://t.co/Kj4lRskHKR",
"2014-04-01 ","20:41:34","RepJasonSmith","Have you seen your hours cut because of #Obamacare? I want to hear #YourStory. http://t.co/z9rzCVDuGG","Obamacare YourStory"
"2014-04-01 ","19:03:14","RepJasonSmith","Three out of four Americans live paycheck to paycheck. Let’s get America back to work. http://t.co/oZHDEoiL0T",
"2014-04-01 ","15:30:45","RepJasonSmith","Sadly, the joke’s on the American people: http://t.co/abvK3Hbrob",
"2014-04-01 ","13:50:55","RepJasonSmith","Today is April 1st. Guess what that means for #Obamacare. http://t.co/abvK3Hbrob","Obamacare"
"2014-02-18 ","14:35:52","RepJasonSmith","Secretary #Sebelius denies the facts about Obamacare http://t.co/l33USrTy5E","Sebelius"
"2013-09-14 ","17:18:08","RepJasonSmith","25 years ago today President Reagan was in Cape Girardeau, read the Gipper's speech at @semissourian http://t.co/KuQhmDMnYy",
"2016-09-21 ","21:15:04","RepHartzler","House is considering the #REVIEW Act today. This is why we need it --&gt; https://t.co/qBdLirMrvv","REVIEW"
"2016-09-21 ","19:39:14","RepHartzler","In 2016, admin finalized 262 new regulations. Cost: $106 billion annually for consumers &amp; job creators. https://t.co/YaefntIwWS @AAF https://t.co/EJGvQr6hif",
"2016-09-21 ","17:40:01","RepHartzler","In 2015, admin created 79,230 pages of new regulations. Cost: $99 billion annualy for consumers &amp; job creators. https://t.co/BwMAQY4cab @AAF https://t.co/nsHVDfVAJj",
"2016-09-21 ","17:23:02","RepHartzler","TOMORROW: Staff Listening Post at Webster County Library, 12:00 noon. Details here: https://t.co/bgSCTPgPaC https://t.co/Y9MC1BUrPY",
"2016-09-21 ","15:51:05","RepHartzler","MONITEAU COUNTY: Help me Represent you!  Details for Sept. 23 Listening post here: https://t.co/2EflcKNqZD https://t.co/x8JsUEtqhH",
"2016-09-21 ","15:31:04","RepHartzler","Today is #WorldAlzheimersDay. Here are 10 Ways to Love Your Brain and prevent cognitive decline: https://t.co/osq1qpc2VC https://t.co/pRJNizHKKP","WorldAlzheimersDay"
"2016-09-21 ","14:20:00","RepHartzler","Rewarding illicit behavior is just bad policy. We must stop any future cash ransom payments to #Iran. https://t.co/N76CmnUUng","Iran"
"2016-09-21 ","13:15:14","RepHartzler","September 21st is #WorldAlzheimersDay. Know the facts and figures. Watch: https://t.co/VWoJcSMGBg @alzassociation https://t.co/Q3zCjt99Y3","WorldAlzheimersDay"
"2016-07-15 ","10:21:10","RepHartzler","The horror of yesterday's #NiceAttack remind us terrorists will use trucks, guns, &amp; bombs to kill. Bans aren't answer; resolve &amp; plan are.","NiceAttack"
"2016-07-15 ","00:11:09","RepHartzler","Appalled, angered, stunned at the attack on innocent people in #Nice, France. My prayers are with all involved.","Nice"
"2016-07-05 ","22:57:52","RepHartzler","My friend, Congresswoman @susanwbrooks from Indiana and I had fun discovering we both wore polka dots today! https://t.co/6bplyoTG0i",
"2016-07-05 ","03:02:56","RepHartzler","Beautiful! Enjoyed #fireworks at Harrisonville tonight. Happy 4th of July! https://t.co/Bqq4ahR6mn","fireworks"
