"Date","Time","screen_name","text","hashtags"
"2012-07-21 ","12:45:04","GreggHarper","#DoddFrank turns two today. This law diminishes the authority of states and ignores the needs of local creditors.","DoddFrank"
"2012-07-20 ","19:35:07","GreggHarper","The House defense bill included funding for critical national security needs and resources to support our troops. http://t.co/YbM8eLEr",
"2012-07-20 ","18:17:04","GreggHarper","Need To Know - Military Priorities: http://t.co/YbM8eLEr",
"2012-04-03 ","17:46:00","GreggHarper","The president should help advance the House-passed budget which unlocks American energy production to help lower gas prices.",
"2011-10-13 ","13:04:10","GreggHarper","About to go live with @MattFriedeman to discuss the trade agreements and #jobs. Listen online: http://t.co/cc1yk0oE","jobs"
"2011-10-12 ","14:22:48","GreggHarper","I'm in a joint hearing about the impact of voluntary government food marketing rules on children’s health. Webcast: http://t.co/XMFCRHq2",
"2011-09-06 ","18:37:23","GreggHarper","I enjoyed today's ""Coffee with the Congressman"" hosted by the Madison County Business League. Madison's business community is vibrant.",
"2011-01-08 ","20:29:47","GreggHarper","The startling news from Arizona is a concern for all public servants. We are praying for Gabrielle's recovery.",
"2011-01-08 ","20:09:55","GreggHarper","The prayers of my family and my staff go out to Rep. Giffords', her family, and to others who were involved in today's senseless events.",
"2010-08-03 ","15:43:14","GreggHarper","RT @USASpeakingOut Rep. Steve Scalise says the drilling moratorium could cost 200K #jobs, must end. Do u agree? http://ow.ly/2kj8w #oilspill","jobs oilspill"
"2009-11-06 ","15:55:05","GreggHarper","View my latest interview with FOX News on unemployment hitting 10.2 percent. Families and small businesses are hurting. http://j.mp/1N0Heu",
"2009-11-06 ","13:50:37","GreggHarper","I will join FOX News at 9:30 a.m. Eastern/8:30 a.m. Central to discuss the record unemployment figures and how the Dems' plan is failing.",
"2009-11-05 ","23:27:29","GreggHarper","Just updated Jim Thorn's listeners on developments with Pelosi's health care bill. The Manager's Amendment does nothing to address abortion.",
"2009-04-03 ","19:02:19","GreggHarper","is boarding a flight to Pearl for two weeks in the district.",
"2009-04-03 ","11:28:47","GreggHarper","will be on the Paul Gallo show at 7:30 a.m. Central. Listen online: www.supertalkms.com",
