"Date","Time","screen_name","text","hashtags"
"2016-07-08 ","18:37:15","DesJarlaisTN04","You are the company you keep #HappyFriday @tgowdysc @repwalberg justinamash @ House Oversight… https://t.co/oeS9ZxiC3v","HappyFriday"
"2016-07-08 ","16:31:47","DesJarlaisTN04","Cannon 4th floor SW wing #TGIF #FlyOutDay #CleanWatersOfTN @HeardontheHill @HouseGOP https://t.co/UrLXSqOLhM","TGIF FlyOutDay CleanWatersOfTN"
"2016-07-07 ","23:25:38","DesJarlaisTN04","Tune in now to see me on @MSNBC @hardball https://t.co/G3CLJdrkzr",
"2016-07-07 ","19:05:03","DesJarlaisTN04","@GOPoversight Hearing with #FBIDirectorComey https://t.co/ROj4RtIb16 https://t.co/0ExNKRJPyw","FBIDirectorComey"
"2016-07-07 ","18:48:21","DesJarlaisTN04","@GOPoversight hearing with #FBIDirectorComey https://t.co/ROj4RtIb16 https://t.co/udw7qmrrzh","FBIDirectorComey"
"2016-07-07 ","18:34:29","DesJarlaisTN04","@GOPoversight hearing with #FBIDirectorComey https://t.co/ROj4RtIb16 https://t.co/6wJGRg4AzJ","FBIDirectorComey"
"2016-07-07 ","16:18:06","DesJarlaisTN04","Happening now: hearing with #FBI Director Comey. Tune in live at @GOPoversight https://t.co/Y9qet7MAuq","FBI"
"2016-07-07 ","16:14:45","DesJarlaisTN04","Happening now: hearing with FBI Director Comey. Tune in live to https://t.co/mhKRPJvNqv @gopoversight https://t.co/RBMZIiWt86",
"2016-06-13 ","21:06:37","DesJarlaisTN04","Instead of taking law abiding American's 2nd Amendment rights we should be focusing on preventing ISIS from radicalizing lone-wolf attackers",
"2016-06-13 ","15:02:23","DesJarlaisTN04","Islamic terrorism is real and it is beyond time we started treating it as such. Muslims across the U.S need to disavow radical Islam!",
"2016-06-12 ","19:14:34","DesJarlaisTN04","I am deeply sadden by today's terrorist attack in Orlando.  My prayers go out to all the families and those affected by this tragedy.",
"2016-02-25 ","21:15:31","DesJarlaisTN04","Taxpayers have lost $1.2 billion on the failed #Obamacare CO-Ops. 

Video: DesJarlais on failed CO-OPs @GOPoversight https://t.co/PX1MpDRgjf","Obamacare"
"2016-02-25 ","15:59:30","DesJarlaisTN04","Enjoyed having Ambassador Borja from the Embassy of Ecuador in our office today. https://t.co/TILes1kOrj",
"2015-12-03 ","14:27:13","DesJarlaisTN04","Read my statement on voting against #ESEA here --&gt; https://t.co/vbEaf5vIob","ESEA"
"2015-12-02 ","21:40:58","DesJarlaisTN04","My thoughts and prayers are with all those affected by the attack in San Bernardino.",
"2015-12-02 ","20:05:37","DesJarlaisTN04","#ESEA fails to sufficiently curtail excessive government overreach in our nation's school system. I'll be voting against this legislation.","ESEA"
"2015-10-01 ","15:01:56","DesJarlaisTN04","Iran owes billions in compensation to the victims of its state-sponsored terrorism. #NotOneCent until they pay up. http://t.co/T5NA2hxJpl","NotOneCent"
"2015-10-01 ","14:42:13","DesJarlaisTN04","Live NOW with Michael DelGiorno on @997wtn. 

Listen here --&gt; http://t.co/3VONdLJvOZ #TN04","TN04"
"2015-10-01 ","14:19:58","DesJarlaisTN04","Live this morning at 9:35 CST with Michael DelGiorno on @997wtn. 

Listen here --&gt; http://t.co/3VONdLJvOZ #TN04","TN04"
"2015-07-17 ","19:16:17","DesJarlaisTN04","@RoddeyDenise I'm with you &amp; working on that issue. Our men and women who vow to protect us should be protected.  https://t.co/fkX8gQX6GM",
"2015-07-17 ","14:36:29","DesJarlaisTN04","I have drafted legislation that would allow trained military personnel to carry firearms on military installations. https://t.co/wAbVPuKr8i",
"2015-07-16 ","18:30:25","DesJarlaisTN04","My heart is with Chattanooga today. Thoughts and prayers to our Tennessee community and all those affected.",
"2015-07-16 ","00:09:46","DesJarlaisTN04","Enjoyed speaking with folks all across #TN04 tonight during our tele-town hall. Want to join in next time? Call our D.C. office to be added!","TN04"
"2015-06-18 ","14:48:57","DesJarlaisTN04","My heartfelt thoughts &amp; prayers are with the victims, their families and the community in Charleston, SC affected by this horrible tragedy.",
"2015-06-17 ","19:15:11","DesJarlaisTN04","I had a great time meeting with high school juniors from across #TN04 while on their @TNELECTRIC Youth Tour in D.C. http://t.co/qccHdtVHtE","TN04"
"2015-06-11 ","21:13:37","DesJarlaisTN04","The Ex-Im Bank represents crony capitalism &amp; corporate welfare. I will not be supporting its re-authorization. It is time to let it expire.",
"2015-06-11 ","13:05:17","DesJarlaisTN04","Live NOW with @RalphBristol on @997wtn. Listen here --&gt; http://t.co/3VONdLJvOZ #TN04","TN04"
"2014-10-24 ","20:24:20","DesJarlaisTN04","Obama Claims Executive Privilege Over 15,000 #FastandFurious Docs http://t.co/98xrt4fuzf","FastandFurious"
"2014-10-24 ","14:11:08","DesJarlaisTN04","Obama used executive privilege to shield Holder emails http://t.co/iBVtAgHCFz via @dcexaminer",
"2014-05-23 ","14:41:06","DesJarlaisTN04","ON AIR @997wtn now, tune in! http://t.co/JDICAqS9xv",
"2014-05-23 ","14:25:04","DesJarlaisTN04","I'll be on @997wtn in 10 minutes to talk about the latest on #Benghazi, listen here --&gt; http://t.co/U86kyBuw3m #TN04","Benghazi TN04"
"2014-04-03 ","14:05:05","DesJarlaisTN04","Today in @GOPoversight: Examining #ObamaCare's Problem-Filled State Exchanges, WATCH --&gt; http://t.co/wlz5WzyFBl","ObamaCare"
"2014-04-03 ","13:41:24","DesJarlaisTN04","In @HouseAgNews hearing to review the state of the rural economy w/ Sec. Vilsack of @USDA #TN04 http://t.co/CoZSRbj0Jv","TN04"
"2014-02-21 ","20:27:19","DesJarlaisTN04","Discussing the future of education policy with Rutherford Co schools, glad to see our local officials… http://t.co/ub1nnJPGY8",
"2014-02-20 ","20:25:46","DesJarlaisTN04","Read my latest column: Congress must act to preserve our Constitutional separation of powers #TN04
http://t.co/iEvMjgbRWu","TN04"
"2013-09-17 ","21:09:25","DesJarlaisTN04","Tomorrow, @GOPoversight subcmte hearing ""Federal Implementation of ObamaCare: Concerns of State Gov'ts."" What are your #ObamaCare concerns?","ObamaCare"
"2013-09-17 ","19:51:00","DesJarlaisTN04","What does Warren Buffett have in common w/ Sen. Baucus &amp; union leaders? They're all backpedaling on #ObamaCare http://t.co/Fpz0dFRPVq #PJNET","ObamaCare PJNET"
"2013-09-17 ","18:17:14","DesJarlaisTN04","Mr. President, this economy is moving backward, not forward. http://t.co/a42ZvDsRKE #NewNormal","NewNormal"
"2013-09-17 ","15:13:43","DesJarlaisTN04","Keeping the victims of the #NavyYard shooting in our thoughts and prayers. http://t.co/E1cIU5GvQS","NavyYard"
"2013-09-17 ","14:39:27","DesJarlaisTN04","In honor of #ConstitutionDay, please read &amp; share article on how to include the Constitution into our daily lives: http://t.co/xHt00B1jU3","ConstitutionDay"
"2013-09-17 ","14:13:59","DesJarlaisTN04","#TN04 In The News: DesJarlais holds office hours http://t.co/2QGycVWBRC","TN04"
"2013-09-16 ","14:52:16","DesJarlaisTN04","My thoughts &amp; prayers are with the victims and first responders at #NavyYardShooting","NavyYardShooting"
"2013-07-26 ","15:09:49","DesJarlaisTN04","#TN04: This week, I voted to restrict NSA gathering of phone data http://t.co/KSrpI0XdHh","TN04"
"2013-06-07 ","21:03:50","DesJarlaisTN04","If citizens don't follow #IRS codes, they can go to jail. Yet there's virtually no accountability for IRS. Pls watch: http://t.co/J2iDuTGuaR","IRS"
"2013-06-07 ","20:29:07","DesJarlaisTN04","Rep. DesJarlais Questions IRS Officials on Wasteful Spending: http://t.co/2rxzlHftZC via @YouTube",
"2013-06-07 ","14:55:49","DesJarlaisTN04","@hildismom Thank you for the #FF!","FF"
"2013-04-22 ","21:54:56","DesJarlaisTN04","Listening to Farm Bureau in Murfreesboro. As a member of @HouseAgNews, I care deeply about… http://t.co/zFtNJTBaM0",
"2013-04-22 ","21:45:21","DesJarlaisTN04","#Obamaquester causing #ObamaFlightDelays http://t.co/GJJRF5mNft time for the FAA to reprioritize","Obamaquester ObamaFlightDelays"
"2013-04-22 ","21:24:11","DesJarlaisTN04","The FAA has a long history of poor financial planning http://t.co/GJJRF5mNft. These #ObamaFlightDelays could be avoided","ObamaFlightDelays"
"2013-04-22 ","21:00:17","DesJarlaisTN04","In FY2010 alone, FAA spent $8 million in conferences in the same 3 week time span. #govtwaste #oversight #watchdog #ObamaFlightDelays","govtwaste oversight watchdog ObamaFlightDelays"
"2013-04-22 ","20:45:17","DesJarlaisTN04","#FAA is inconveniencing you just to score political points #ObamaFlightDelays.","FAA ObamaFlightDelays"
"2013-04-22 ","20:36:09","DesJarlaisTN04","Despite $2.7 billion in non-personnel costs, #FAA furloughs air traffic controllers. This is the gov't waste @GOPoversight investigates","FAA"
"2013-04-22 ","20:08:58","DesJarlaisTN04","RT @MilitaryOfficer: THANKS to elected officials for tweeting w/us @TomRooney @McCaskillOffice @RepScottPeters @DesJarlaisTN04 #Storming2013","Storming2013"
"2013-04-22 ","19:57:46","DesJarlaisTN04","@MilitaryOfficer @tomrooney @mccaskilloffice @repscottpeters It was my pleasure, thanks for all you do.",
"2013-04-22 ","19:30:19","DesJarlaisTN04","#FAA knew about #sequester for year &amp; a half but gave Congress less than a week's notice about air controllers' furlough #ObamaFlightDelays","FAA sequester ObamaFlightDelays"
"2013-04-22 ","18:10:38","DesJarlaisTN04","Please observe a moment of silence for #Boston at 2:50p.m. One nation indivisible, #PrayForBoston","Boston PrayForBoston"
"2013-04-22 ","13:25:51","DesJarlaisTN04","Congressman DesJarlais Statement on Apprehension of Boston Bombing Suspect http://t.co/H1orh9zqDK #Boston #TN04","Boston TN04"
"2013-03-14 ","19:45:04","DesJarlaisTN04","My enewsletter will be in your inboxes this afternoon. Stay up to date on #TN04 and my work in DC, sign up here: http://t.co/it9qN2K8CT","TN04"
"2013-03-14 ","19:00:35","DesJarlaisTN04",".@EdWorkforce: Employers &amp; workers deserve better than this http://t.co/NCCAFP3DhE. Time to pass the #SKILLSAct http://t.co/2hKv87Y9FE","SKILLSAct"
"2013-03-14 ","17:25:51","DesJarlaisTN04","Will you be in DC this summer? Call my office (202) 225-6831 to book a Capitol tour. Click on the video for a preview http://t.co/vgizWpBJoQ",
"2013-03-14 ","17:00:35","DesJarlaisTN04","RT @EdWorkforce INFOGRAPHIC: 12 million unemployed Americans, yet 3.6 million job openings. Time to pass #SKILLSAct http://t.co/2hKv87Y9FE","SKILLSAct"
"2013-03-14 ","15:54:38","DesJarlaisTN04","House #GOP is the last line of defense for the American people and we're ready to stand up for them","GOP"
"2013-03-14 ","15:52:57","DesJarlaisTN04","I don't mind compromise between the parties as long as it'll do good for the American people and #TN04","TN04"
"2013-03-14 ","15:51:32","DesJarlaisTN04","People should be leery of the govt's bait and switch tactics, that's why @RepPaulRyan's #budget is so important","budget"
"2013-03-14 ","15:49:24","DesJarlaisTN04","President Obama talks like he only wants tax the wealthy but #Obamacare will be a tax on everyone #TN04 #healthcare","Obamacare TN04 healthcare"
"2013-03-14 ","15:47:22","DesJarlaisTN04",". @gopconference offers middle ground, common sense solutions but Obama and Democrats only veer left",
"2013-03-14 ","15:44:29","DesJarlaisTN04","We do have a spending problem, Americans recognize it and the President's charm campaign can't camouflage the facts",
"2013-03-14 ","15:41:30","DesJarlaisTN04","President Obama is more concerned with messaging than leadership #TN04, speaking now with Michael DelGiorni on @supertalk997.","TN04"
"2013-03-14 ","15:37:01","DesJarlaisTN04","Talking now w/ @supertalk997's Michael DelGiorno on #GOP's plan to balance the #budget. Listen live: http://t.co/WIFhTeR8ky","GOP budget"
"2013-03-14 ","15:33:38","DesJarlaisTN04","Yesterday, MTSU faculty &amp; students toured the Capitol. Always happy to host #tn04 guests! Call my DC… http://t.co/2qgBCf4tTs","tn04"
"2013-03-14 ","15:25:35","DesJarlaisTN04","Listen live to my interview w/ @supertalk997's Michael DelGiorno as we discuss #GOP's plan to balance the #budget: http://t.co/WIFhTeR8ky","GOP budget"
"2013-03-14 ","15:17:27","DesJarlaisTN04","As a member of @EdWorkforce  I’m supporting the #SKILLSAct to protect taxpayers, help workers, &amp; reform this mess http://t.co/NCCAFP3DhE","SKILLSAct"
"2013-03-14 ","15:14:39","DesJarlaisTN04","#TN04: Tune in at 11:35CST to 99.7, I'll be speaking w/ Michael DelGiorno on #GOP #budget &amp; Pres. meeting w/ @gopconference","TN04 GOP budget"
"2013-03-14 ","14:44:25","DesJarlaisTN04",".@MTSUNews Math Dept had a great time touring @USCapitol yesterday! Please call my DC office to arrange a tour #TN04 http://t.co/IhURIYat5b","TN04"
"2013-03-14 ","13:24:00","DesJarlaisTN04","Have you seen my questioning for @EdWorkforce? Watch here: http://t.co/3XdwJRoOh8",
"2013-03-13 ","22:20:52","DesJarlaisTN04","Today, I led questioning on #studentloans on the @EdWorkforce, watch here: http://t.co/3XdwJRoOh8 #TN04 #gop #education","studentloans TN04 gop education"
"2013-03-13 ","22:16:49","DesJarlaisTN04","Rep. Scott DesJarlais' Questioning on Student Loans: http://t.co/BZ1N8T1deQ via @YouTube",
"2013-03-13 ","17:16:07","DesJarlaisTN04","Heading to @gopconference to see President @BarackObama, let's see what he has to say on #sequester &amp; our country's #spending problem","sequester spending"
"2013-03-13 ","13:51:33","DesJarlaisTN04",".@MTSUNews students will be visiting @USCapitol this afternoon. To schedule a tour of the Capitol, call our office at (202) 225-6831",
"2016-07-17 ","15:37:48","RepChuck","My sincere condolences go out to the fallen &amp; wounded officers in #BatonRouge. The nation is behind our men &amp; women in blue.","BatonRouge"
"2016-07-08 ","13:48:23","RepChuck","RT to show your support for #Dallas https://t.co/sRrsSGAYao","Dallas"
"2016-07-08 ","13:40:48","RepChuck","I'm heartbroken over the attack in #Dallas. My condolences go out to the officers shot in the line of duty, their families &amp; the community.","Dallas"
"2016-06-13 ","14:14:10","RepChuck","Yesterday I joined @BretBaier to discuss the tragic #Orlando terrorist attack &amp; my bill to combat #ISIS @FoxNews https://t.co/0xE3UoNzVq","Orlando ISIS"
"2016-06-12 ","12:31:23","RepChuck","My condolences go out to the victims in #Orlando. I'm praying for their families &amp; those conducting this ongoing investigation.","Orlando"
"2016-02-25 ","20:35:26","RepChuck","#TBT to last week when I presented a flag to honor Donald ""Buzz"" Mathis who was killed in Vietnam on 5/28/71 #TN03 https://t.co/arEnKpyfNL","TBT TN03"
"2016-02-25 ","16:02:27","RepChuck","I had a great interview with @CQRollCall about my parents' battle with #cancer &amp; my efforts in #Congress to fight it https://t.co/CBmBN6jvk6","cancer Congress"
"2015-12-03 ","16:50:04","RepChuck","Last night I voted to return education decisions and power to the local level. https://t.co/T7H6P4n4GS",
"2015-12-02 ","19:33:30","RepChuck","I'll be presiding over the @HouseFloor shortly.  Tune in to @cspan to watch.",
"2015-10-02 ","17:19:35","RepChuck","Our Workforce Summit is ending with a panel featuring @tnregents @BurnsPhillipsTN @chachamber &amp; @andyberke #mfgday15 http://t.co/4EI8689Q6g","mfgday15"
"2015-10-02 ","14:09:48","RepChuck","Great crowd to kick off our Workforce Development Summit at @chattstatecc! #MFGDay15 http://t.co/dP7S1Ii2sW","MFGDay15"
"2015-10-01 ","13:51:50","RepChuck","It's a shame that this fight had to occur under the shadow of a gov shutdown but we absolutely must protect life. http://t.co/N7TNRiy67g",
"2015-07-16 ","21:35:15","RepChuck","I'm deeply saddened by the loss of 4 Marines in the senseless attacks in Chattanooga. Please join me in praying for them and their families.",
"2015-07-16 ","16:27:14","RepChuck","I've spoken with local officials and am continuing to monitor the situation. My heart and prayers go out to all of those affected.",
"2015-06-18 ","20:56:54","RepChuck","Thanks to the expansion of Carlex Glass Co. in Monroe County, dozens of new jobs will open in #TN03. http://t.co/xgCUAgRtxb","TN03"
"2015-06-18 ","14:11:41","RepChuck","My thoughts and prayers are with the city of Charleston and the victims and families who were impacted by yesterday’s vicious act.",
"2015-06-17 ","21:56:29","RepChuck","Enjoyed taking my dear friend and Bradley County’s Constable Dewayne Hicks on a tour of the U.S. Capitol. http://t.co/jSBWxSeOPs",
"2015-06-17 ","20:01:20","RepChuck","Always a pleasure talking to my good friend @Joshroe with @newschannelnine. http://t.co/HLH7ft1wDe",
"2015-06-12 ","20:19:56","RepChuck","Thanks to my friend @RepDianeBlack for the support during @RollCall Congressional charity baseball game #TNGOP http://t.co/u7uPDmDj85","TNGOP"
"2015-06-12 ","19:57:07","RepChuck","Happy 91st birthday to the 41st President of the United States, @GeorgeHWBush!",
"2015-06-11 ","21:14:42","RepChuck","Tonight, I am honored to play in the 2015 Congressional Baseball Game for Charity. I will be proudly playing in my @Vol_baseball uniform.",
"2014-10-24 ","17:43:59","RepChuck","The #KeystoneXL pipeline will support over 42,000 US jobs. RT if you agree it's #TimeToBuild.","KeystoneXL TimeToBuild"
"2014-04-04 ","16:14:25","RepChuck","Thanks to #Obamacare's 30-hr work week rule, wages could drop by 25%. I voted to restore the 40-hr work week. http://t.co/EbsOnMJuTH","Obamacare"
"2014-04-03 ","21:06:18","RepChuck","This morning, I was honored to accept the @ACUConservative “ACU Conservative” award. #ACURatings http://t.co/QnbLrzkLY8","ACURatings"
"2014-04-03 ","01:06:12","RepChuck","My thoughts are with those affected by the Fort Hood tragedy. Please join Brenda and me in keeping them in your prayers.",
"2013-09-16 ","14:56:19","RepChuck","My thoughts and prayers go out to those at the Washington Navy Yard and their families during this tragedy.",
"2012-09-27 ","17:45:02","RepChuck","Welcome home. http://t.co/vHIcVvJb  #hero @usarmy @walterreedarmy","hero"
"2012-07-20 ","16:00:04","RepChuck","Pleas join me in praying for victims of the #aurora shooting.  Truly a horrifying tragedy.","aurora"
"2012-04-02 ","14:54:55","RepChuck","1 yr since Sgt. Chapin killed on duty.  Never forget a fallen hero: http://t.co/GGcMoqzK",
"2012-02-21 ","20:08:12","RepChuck","Toured Mr. Trophy of Red Bank today as I gave them my #EconomicExcellenceAward. What a great operation. #CHA #tn03 http://t.co/roBd8o8E","EconomicExcellenceAward CHA tn03"
"2011-10-13 ","23:34:14","RepChuck","I voted for the ""Protect Life Act"" this evening. We must always stand on the side of life. #tn03 #tn #prolife","tn03 tn prolife"
"2011-10-13 ","22:52:16","RepChuck",".@BarackObama - Pay attention and quit campaigning http://t.co/hZzz3wdP #tcot #tn03 #tn #4jobs","tcot tn03 tn 4jobs"
"2011-10-13 ","18:54:56","RepChuck",".@Public_Interest Dan - I am still looking them over & will prob decide which 1 to cast my vote for sometime next week. #YouCut","YouCut"
"2011-10-13 ","17:19:38","RepChuck","I am leading the #YouCut program this week. Watch my announcement video & then go vote! http://t.co/JHshnfnB #tcot #tn03 #tn","YouCut tcot tn03 tn"
"2011-10-12 ","22:52:15","RepChuck","Pt 7 of my ""Less Government, More Jobs"" plan called 4 the passage of the trade agreements passed this evening http://t.co/m8Qf9YAD #tn03 #tn","tn03 tn"
"2011-10-12 ","22:38:29","RepChuck","We just passed free trade agreements w/ Panama, Colombia & South Korea. Click here to see how trade benefits #TN03 http://t.co/MPpPoial #tn","TN03 tn"
"2011-09-06 ","19:37:32","RepChuck","I spent my Labor Day speaking w/ students of @BryanCollege. 2day I have toured Memorial Hospital & spoken 2 the Kiwanis Club in #CHA. #tn03","CHA tn03"
"2011-01-08 ","20:00:48","RepChuck","My thoughts and prayers are with Congresswoman Giffords and her family.",
"2016-09-23 ","14:03:20","DrPhilRoe","Many of our allies question our leadership &amp; our enemies question our strength. There is a #BetterWay: https://t.co/m5DAto5r6G","BetterWay"
"2016-09-23 ","01:43:05","DrPhilRoe","Tonight I voted to stop future cash payments to Iran. Statement: https://t.co/Jz3vHUSau8",
"2016-07-18 ","14:40:18","DrPhilRoe","Good to have @DrLyleKCS in my office last week. Always nice to catch up and talk about education in TN. https://t.co/EtNRZ7XNAd",
"2016-07-08 ","18:35:17","DrPhilRoe","I am honored to be named a #NDAA conferee. Thanks to @SpeakerRyan and @RepJeffMiller for the opportunity to serve. https://t.co/z9Zkal3wCA","NDAA"
"2016-07-08 ","14:07:56","DrPhilRoe","This has to stop. We've got to unite as Americans. We've got to look after each other. https://t.co/0l9HbdFdBn",
"2016-07-07 ","21:19:31","DrPhilRoe","Thank you, @SpeakerRyan.  https://t.co/51iRmRe7zF",
"2016-07-07 ","19:30:50","DrPhilRoe","Secretary Clinton cannot and should not have access to sensitive and classified information. https://t.co/XxLB0IP8zI",
"2016-07-07 ","15:11:20","DrPhilRoe","Do you receive my weekly email updates? If not, sign up here:  https://t.co/4wt0Wet9P9",
"2016-02-26 ","18:17:26","DrPhilRoe","Do you receive my weekly email updates? If not, sign up here: https://t.co/kkkaKtg1ku",
"2016-02-25 ","00:24:28","DrPhilRoe","Part two of my column on spending is up on my website. Read it here: https://t.co/3LWfHhWfzm",
"2016-02-25 ","00:20:36","DrPhilRoe","@nashvillemed Thanks for stopping in!",
"2016-02-25 ","00:20:27","DrPhilRoe","@ornlfcu Thanks for coming by!",
